timestamp,presence,distance
2026-02-28 11:16:10.385366,0,709.7443201604364
2026-02-28 11:16:10.839772,0,788.8852895066557
2026-02-28 11:16:11.386733,0,788.8852895066557
2026-02-28 11:16:11.841285,0,866.1783880933534
2026-02-28 11:16:12.388042,0,866.1783880933534
2026-02-28 11:16:12.842697,0,877.5676612090945
2026-02-28 11:16:13.388807,0,877.5676612090945
2026-02-28 11:16:13.844094,0,865.6240523460517
2026-02-28 11:16:14.389558,0,865.6240523460517
2026-02-28 11:16:14.845486,0,806.3907241530002
2026-02-28 11:16:15.390844,0,806.3907241530002
2026-02-28 11:16:15.846878,0,813.6006391344589
2026-02-28 11:16:16.392142,0,813.6006391344589
2026-02-28 11:16:16.848269,0,815.8241232030344
2026-02-28 11:16:17.393500,0,815.8241232030344
2026-02-28 11:16:17.849764,0,815.8241232030344
2026-02-28 11:16:18.394873,0,815.8241232030344
2026-02-28 11:16:18.851337,0,803.3255877911521
2026-02-28 11:16:19.396249,0,803.3255877911521
2026-02-28 11:16:19.854280,0,786.7528201411164
2026-02-28 11:16:20.397624,0,786.7528201411164
2026-02-28 11:16:20.855799,0,779.171996416709
2026-02-28 11:16:21.399000,0,779.171996416709
2026-02-28 11:16:21.857324,0,807.9220259406226
2026-02-28 11:16:22.400374,0,807.9220259406226
2026-02-28 11:16:22.858843,0,916.3847445260096
2026-02-28 11:16:23.401750,0,916.3847445260096
2026-02-28 11:16:23.860258,0,952.4206003651958
2026-02-28 11:16:24.403068,0,952.4206003651958
2026-02-28 11:16:24.861652,0,959.6504571978278
2026-02-28 11:16:25.404362,0,959.6504571978278
2026-02-28 11:16:25.863049,0,859.9238338364626
2026-02-28 11:16:26.405658,0,859.9238338364626
2026-02-28 11:16:26.864442,0,780.7137759768301
2026-02-28 11:16:27.406963,0,780.7137759768301
2026-02-28 11:16:27.865827,0,688.7234568388099
2026-02-28 11:16:28.408260,0,688.7234568388099
2026-02-28 11:16:28.867310,0,939.387566449546
2026-02-28 11:16:29.409618,0,939.387566449546
2026-02-28 11:16:29.868832,0,907.4497231251988
2026-02-28 11:16:30.410995,0,907.4497231251988
2026-02-28 11:16:30.870343,0,823.9053343679722
2026-02-28 11:16:31.412371,0,823.9053343679722
2026-02-28 11:16:31.871848,0,559.1511423577707
2026-02-28 11:16:32.413748,0,559.1511423577707
2026-02-28 11:16:32.873346,0,0.0
2026-02-28 11:16:33.415128,0,0.0
2026-02-28 11:16:33.874843,0,0.0
2026-02-28 11:16:34.416502,0,0.0
2026-02-28 11:16:34.876335,0,0.0
2026-02-28 11:16:35.417893,0,0.0
2026-02-28 11:16:35.877737,0,0.0
2026-02-28 11:16:36.419209,0,0.0
2026-02-28 11:16:36.879124,0,0.0
2026-02-28 11:16:37.420498,0,0.0
2026-02-28 11:16:37.880512,0,0.0
2026-02-28 11:16:38.421783,0,0.0
2026-02-28 11:16:38.881894,0,0.0
2026-02-28 11:16:39.423067,0,0.0
2026-02-28 11:16:39.883278,0,0.0
2026-02-28 11:16:40.424353,0,0.0
2026-02-28 11:16:40.884786,0,0.0
2026-02-28 11:16:41.424831,0,0.0
2026-02-28 11:16:41.886304,0,0.0
2026-02-28 11:16:42.426188,0,0.0
2026-02-28 11:16:42.887828,0,0.0
2026-02-28 11:16:43.427577,0,0.0
2026-02-28 11:16:43.889345,0,0.0
2026-02-28 11:16:44.428954,0,0.0
2026-02-28 11:16:44.890855,0,0.0
2026-02-28 11:16:45.430334,0,0.0
2026-02-28 11:16:45.893759,0,0.0
2026-02-28 11:16:46.431714,0,0.0
2026-02-28 11:16:46.895274,0,0.0
2026-02-28 11:16:47.433039,0,0.0
2026-02-28 11:16:47.896699,0,0.0
2026-02-28 11:16:48.434333,0,0.0
2026-02-28 11:16:48.898088,0,0.0
2026-02-28 11:16:49.435621,0,0.0
2026-02-28 11:16:49.899477,0,0.0
2026-02-28 11:16:50.436909,0,0.0
2026-02-28 11:16:50.900878,0,0.0
2026-02-28 11:16:51.438198,0,0.0
2026-02-28 11:16:51.902259,0,0.0
2026-02-28 11:16:52.439555,0,0.0
2026-02-28 11:16:52.903741,0,0.0
2026-02-28 11:16:53.440933,0,0.0
2026-02-28 11:16:53.905035,0,0.0
2026-02-28 11:16:54.442305,0,0.0
2026-02-28 11:16:54.906154,0,0.0
2026-02-28 11:16:55.443675,0,0.0
2026-02-28 11:16:55.907657,0,0.0
2026-02-28 11:16:56.446378,0,0.0
2026-02-28 11:16:56.909168,0,0.0
2026-02-28 11:16:57.447762,0,0.0
2026-02-28 11:16:57.910683,0,0.0
2026-02-28 11:16:58.449136,0,0.0
2026-02-28 11:16:58.912185,0,0.0
2026-02-28 11:16:59.450454,0,0.0
2026-02-28 11:16:59.913619,0,0.0
2026-02-28 11:17:00.451749,0,0.0
2026-02-28 11:17:00.915014,0,0.0
2026-02-28 11:17:01.453052,0,0.0
2026-02-28 11:17:01.916419,0,0.0
2026-02-28 11:17:02.454346,0,0.0
2026-02-28 11:17:02.917954,0,0.0
2026-02-28 11:17:03.455648,0,0.0
2026-02-28 11:17:03.919379,0,0.0
2026-02-28 11:17:04.457003,0,0.0
2026-02-28 11:17:04.920918,0,0.0
2026-02-28 11:17:05.458383,0,0.0
2026-02-28 11:17:05.922433,0,0.0
2026-02-28 11:17:06.459745,0,0.0
2026-02-28 11:17:06.923931,0,0.0
2026-02-28 11:17:07.461113,0,0.0
2026-02-28 11:17:07.925035,0,0.0
2026-02-28 11:17:08.462493,0,0.0
2026-02-28 11:17:08.927636,0,0.0
2026-02-28 11:17:09.463869,0,0.0
2026-02-28 11:17:09.929202,0,0.0
2026-02-28 11:17:10.465236,0,0.0
2026-02-28 11:17:10.930624,0,0.0
2026-02-28 11:17:11.466557,0,0.0
2026-02-28 11:17:11.932050,0,0.0
2026-02-28 11:17:12.467855,0,0.0
2026-02-28 11:17:12.933029,0,0.0
2026-02-28 11:18:39.629265,0,0
2026-02-28 11:18:39.629340,0,0
2026-02-28 11:18:40.630606,0,0
2026-02-28 11:18:41.631890,0,0
2026-02-28 11:18:42.632884,0,0
2026-02-28 11:18:43.634288,0,0
2026-02-28 11:18:44.634746,0,927.1946936862829
2026-02-28 11:18:44.635515,0,927.1946936862829
2026-02-28 11:18:45.636789,0,927.1946936862829
2026-02-28 11:18:46.638076,0,927.1946936862829
2026-02-28 11:18:47.639364,0,927.1946936862829
2026-02-28 11:18:48.640749,0,927.1946936862829
2026-02-28 11:18:49.640257,0,824.842409190992
2026-02-28 11:18:49.642216,0,824.842409190992
2026-02-28 11:18:50.643559,0,824.842409190992
2026-02-28 11:18:51.644936,0,824.842409190992
2026-02-28 11:18:52.646311,0,824.842409190992
2026-02-28 11:18:53.647685,0,824.842409190992
2026-02-28 11:18:54.647192,0,707.9074798305213
2026-02-28 11:18:54.648981,0,707.9074798305213
2026-02-28 11:18:55.650328,0,707.9074798305213
2026-02-28 11:18:56.651706,0,707.9074798305213
2026-02-28 11:18:57.652815,0,707.9074798305213
2026-02-28 11:21:10.315005,0,0
2026-02-28 11:21:10.315102,0,0
2026-02-28 11:21:11.316614,0,0
2026-02-28 11:21:12.318089,0,0
2026-02-28 11:21:13.319454,0,0
2026-02-28 11:21:14.320862,0,0
2026-02-28 11:21:15.320524,0,821.2819247980561
2026-02-28 11:21:15.322094,0,821.2819247980561
2026-02-28 11:21:16.323343,0,821.2819247980561
2026-02-28 11:21:17.325997,0,821.2819247980561
2026-02-28 11:21:18.327281,0,821.2819247980561
2026-02-28 11:21:19.328566,0,821.2819247980561
2026-02-28 11:21:20.326042,0,941.9830147088641
2026-02-28 11:21:20.329850,0,941.9830147088641
2026-02-28 11:21:21.331187,0,941.9830147088641
2026-02-28 11:21:22.332523,0,941.9830147088641
2026-02-28 11:21:23.333817,0,941.9830147088641
2026-02-28 11:22:31.706654,0,0
2026-02-28 11:22:31.706727,0,0
2026-02-28 11:22:32.708006,0,0
2026-02-28 11:22:33.709293,0,0
2026-02-28 11:22:34.710628,0,0
2026-02-28 11:22:35.711936,0,0
2026-02-28 11:22:36.712128,0,770.3310976456812
2026-02-28 11:22:36.713149,0,770.3310976456812
2026-02-28 11:22:37.714414,0,770.3310976456812
2026-02-28 11:22:38.715716,0,770.3310976456812
2026-02-28 11:22:39.717026,0,770.3310976456812
2026-02-28 11:22:40.718334,0,770.3310976456812
2026-02-28 11:22:41.717537,0,930.9457556700067
2026-02-28 11:22:41.719553,0,930.9457556700067
2026-02-28 11:22:42.720516,0,930.9457556700067
2026-02-28 11:22:43.721823,0,930.9457556700067
2026-02-28 11:22:44.723162,0,930.9457556700067
2026-02-28 11:22:45.724529,0,930.9457556700067
2026-02-28 11:22:46.720935,0,836.2350148134195
2026-02-28 11:22:46.725816,0,836.2350148134195
2026-02-28 11:22:47.727088,0,836.2350148134195
2026-02-28 11:23:58.237387,0,0
2026-02-28 11:24:03.240952,0,807.121428286971
2026-02-28 11:24:08.244372,0,891.5968820044179
2026-02-28 11:24:13.249897,0,793.3025904407473
2026-02-28 11:24:18.253621,0,520.7465794414784
2026-02-28 11:27:08.385335,0,0
2026-02-28 11:27:13.388938,0,834.0101917842492
2026-02-28 11:34:59.614479,0,0
2026-02-28 11:35:04.619925,0,610.4064219845659
2026-02-28 11:35:09.625402,1,369.0596157804319
2026-02-28 11:35:14.629918,1,388.48552096571115
2026-02-28 11:35:19.632941,0,725.8794665783018
2026-02-28 11:35:24.638468,0,520.8848241214174
2026-02-28 11:36:26.337339,0,0
2026-02-28 11:36:31.342867,0,0.0
2026-02-28 11:36:36.348365,0,0.0
2026-02-28 11:36:41.353763,1,333.42165496560057
2026-02-28 11:36:46.359263,0,560.0732095003295
2026-02-28 11:36:51.360928,0,1272.6822069943462
2026-02-28 11:36:56.366437,0,524.4006102208501
2026-02-28 11:37:01.371828,1,498.0361432667312
2026-02-28 11:37:06.377393,0,509.2150822589606
2026-02-28 11:37:11.382855,0,521.2024558652809
2026-02-28 11:37:16.388261,0,549.1019941686608
2026-02-28 11:37:21.393677,0,547.7116029444693
2026-02-28 11:37:26.399083,0,563.2637037835831
2026-02-28 11:37:31.401031,0,616.1046988945953
2026-02-28 11:37:36.406448,0,818.8430863114129
2026-02-28 11:37:41.411849,0,635.0826717837608
2026-02-28 11:37:46.417352,0,604.3475821081772
2026-02-28 11:37:51.422772,0,601.9310591753843
2026-02-28 11:37:56.425067,0,588.7478237751711
2026-02-28 11:38:01.430519,0,603.1956564830353
2026-02-28 11:38:06.432936,0,562.0320275571491
2026-02-28 11:38:11.438356,0,556.0575509783138
2026-02-28 11:38:16.444000,0,597.6261373132872
2026-02-28 11:38:21.449548,0,620.2233468678844
2026-02-28 11:38:26.455257,0,556.0656436069396
2026-02-28 11:38:31.456923,0,558.6859582985776
2026-02-28 11:38:36.462327,0,517.4649746601214
2026-02-28 11:38:40.217319,0,0
2026-02-28 11:38:45.222752,0,1144.3163898153343
2026-02-28 11:40:28.701351,0,0
2026-02-28 11:40:33.706793,0,633.7949195126133
2026-02-28 11:44:36.173564,0,0
2026-02-28 11:44:41.179067,1,252.10513679812237
2026-02-28 11:44:46.184979,0,586.2763853337434
2026-02-28 11:44:51.189018,1,279.95178156246834
2026-02-28 11:44:56.194476,0,858.4200603434196
2026-02-28 11:45:01.197269,0,970.6956268573584
2026-02-28 12:05:26.766130,0,0
2026-02-28 12:05:31.771585,0,746.4743800024218
2026-02-28 12:05:36.776231,0,719.447009862436
2026-02-28 12:05:41.781651,0,628.4011457659828
2026-02-28 12:05:46.786170,0,595.7692506331625
2026-02-28 12:05:51.790755,0,721.3078399684839
2026-02-28 12:05:56.796267,0,578.4012448119385
2026-02-28 12:06:01.801763,1,476.80604023019674
2026-02-28 12:06:06.807388,0,534.4314736240747
2026-02-28 12:06:11.812920,0,609.1182151274086
2026-02-28 12:06:16.818512,0,707.8651001426755
2026-02-28 12:06:21.823980,0,705.2013896753182
2026-02-28 12:06:26.829376,0,709.4991190974094
2026-02-28 12:06:31.834893,0,764.4115383744544
2026-02-28 12:06:36.840320,0,689.6673111000695
2026-02-28 12:06:41.845724,0,826.4780698844949
2026-02-28 12:06:46.851224,0,677.4082963767125
2026-02-28 12:06:51.854923,0,597.5759365971826
2026-02-28 12:06:56.855897,0,638.2891194435324
2026-02-28 12:07:01.861041,0,849.2914694025839
2026-02-28 12:07:06.865094,0,619.5046408220038
2026-02-28 12:07:11.872934,0,576.9514710961399
2026-02-28 12:07:16.878335,0,629.3846200853656
2026-02-28 12:07:20.789932,0,0
2026-02-28 12:07:25.795461,0,770.912446390639
2026-02-28 12:07:30.800964,0,1075.024185774441
2026-02-28 12:07:35.806484,0,1745.8880261918289
2026-02-28 12:07:40.811892,0,1690.890002336048
2026-02-28 12:07:45.817384,0,1626.3286875659544
2026-02-28 12:07:50.822798,0,1667.7865570869674
2026-02-28 12:07:55.828311,0,1026.2329170319963
2026-02-28 12:08:13.389485,0,0
2026-02-28 12:08:18.395053,1,336.3599262694651
2026-02-28 12:08:23.397678,1,307.8002599089221
2026-02-28 12:08:28.403116,1,483.6196852900014
2026-02-28 12:08:33.408672,0,500.71648664688485
2026-02-28 12:08:38.414090,0,592.3318326748952
2026-02-28 12:08:43.419595,0,1248.1446230305205
2026-02-28 17:27:01.379089,0,0
2026-02-28 17:27:06.382084,0,0
2026-02-28 17:27:11.387436,0,0
2026-02-28 17:27:16.390287,0,0
2026-02-28 17:27:21.395790,0,0
2026-02-28 17:27:26.401150,0,0
2026-02-28 17:27:31.406495,0,0
2026-02-28 17:27:36.410099,0,0
2026-02-28 17:27:41.412560,0,0
2026-02-28 17:27:46.415992,0,0
2026-02-28 17:27:51.421332,0,0
2026-02-28 17:27:56.426675,0,0
2026-02-28 17:28:01.432067,0,0
2026-02-28 17:28:08.255347,0,0
2026-02-28 17:28:13.260909,0,0
2026-02-28 17:28:18.266319,0,0
2026-02-28 17:28:23.270264,0,0
2026-02-28 17:29:20.491695,0,0
2026-02-28 17:29:25.497165,0,0
2026-02-28 17:29:30.502084,0,0
2026-02-28 17:29:35.507449,0,0
2026-02-28 17:29:55.663455,0,0
2026-02-28 17:30:00.666278,0,0
2026-02-28 17:31:00.618817,0,0
2026-02-28 17:31:05.623480,0,0
2026-02-28 17:31:27.050852,0,0
2026-02-28 17:31:49.195531,0,0
2026-02-28 17:31:54.200966,0,0
2026-02-28 17:32:32.922844,0,0
2026-02-28 17:34:11.243923,0,0
2026-02-28 17:34:16.246436,0,0
2026-02-28 17:36:18.131635,0,0
2026-02-28 17:36:23.138497,0,0
2026-02-28 17:36:33.359601,0,0
2026-02-28 17:36:38.365035,0,0
2026-02-28 17:40:31.883768,0,0
2026-02-28 17:40:36.886235,0,0
2026-02-28 17:41:21.968025,0,0
2026-02-28 17:41:50.694597,0,0
2026-02-28 17:42:21.091555,0,0
2026-02-28 17:43:41.555972,0,0
2026-02-28 17:44:01.111563,0,0
2026-02-28 17:44:06.118604,0,0
2026-02-28 17:44:11.124020,0,0
2026-02-28 17:44:24.739562,0,0
2026-02-28 17:44:49.951466,0,0
2026-02-28 17:44:54.954157,0,0
2026-02-28 17:44:59.958840,0,0
2026-02-28 17:45:04.962091,0,0
2026-02-28 17:45:09.966085,0,0
2026-02-28 17:46:51.999678,0,0
2026-02-28 17:46:57.005183,0,0
2026-02-28 17:47:02.010494,0,0
2026-02-28 17:47:07.017186,0,0
2026-02-28 17:47:12.022345,0,0
2026-02-28 17:47:17.026166,0,0
2026-02-28 17:47:22.030314,0,0
2026-02-28 17:47:27.035454,0,0
2026-02-28 17:47:32.037183,0,0
2026-02-28 17:47:37.042614,0,0
2026-02-28 17:47:42.047995,0,0
2026-02-28 17:48:25.899357,0,0
2026-02-28 17:48:30.902394,0,0
